,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
3255,8989c8f8-d884-4f37-9cc1-ce74d365865f,50,48.855803,2.277645,escooter,ACTIVE,19h,Samedi
3256,9625cfe6-be2f-4a10-aba3-ce26c778b743,68,48.85288,2.361275,escooter,ACTIVE,19h,Samedi
3257,1128f5a8-9a18-4d19-bc58-082adfb0078d,100,48.830069,2.362197,escooter,ACTIVE,19h,Samedi
3258,df3d9d25-6c5c-4279-806c-d6be18e740c5,83,48.890251,2.355651,escooter,ACTIVE,19h,Samedi
3259,cbb03207-383c-4d13-bdb2-d4ebca8cf40d,65,48.853512,2.26667,escooter,ACTIVE,19h,Samedi
3260,fe55aa8f-efe4-49aa-9ed8-c3f060ecf2cd,59,48.899035,2.340466,escooter,ACTIVE,19h,Samedi
3261,d4c96727-b848-4c74-bebe-21d90c78bf92,51,48.838226,2.278276,escooter,ACTIVE,19h,Samedi
3262,c4c32144-80ac-4737-8ab4-5512c6880a08,99,48.875157,2.308483,escooter,ACTIVE,19h,Samedi
3263,5b115e69-f371-4111-9844-10e4edceca27,98,48.853026,2.319101,escooter,ACTIVE,19h,Samedi
3264,b3126084-6144-41ea-a1b0-1f8baa48cd32,99,48.846985,2.342845,escooter,ACTIVE,19h,Samedi
3265,3e25f7cd-5ed6-44f7-845c-ab4ef1e7350b,80,48.8328,2.351254,escooter,ACTIVE,19h,Samedi
3266,865792f9-799a-4457-b14d-ca352f047b7d,99,48.85343,2.295859,escooter,ACTIVE,19h,Samedi
3267,5abe08bf-26da-4c67-9469-db0883f350b4,100,48.84143,2.318696,escooter,ACTIVE,19h,Samedi
3268,0ee57c2f-e4b6-425e-a8ba-b8d78833da6a,95,48.857004,2.366026,escooter,ACTIVE,19h,Samedi
3269,a7279f5d-fce1-4c10-a1f3-69656ea10b54,50,48.842202,2.413376,escooter,ACTIVE,19h,Samedi
3270,dbc68082-46f8-42ad-a2e7-309234ee8e8c,60,48.844138,2.285497,escooter,ACTIVE,19h,Samedi
3271,9a52c0f4-1e77-4b1e-a311-184a67582ec2,83,48.856011,2.378715,escooter,ACTIVE,19h,Samedi
3272,6334bcea-9def-4fd7-b38e-066dffa222f1,99,48.822888,2.342936,escooter,ACTIVE,19h,Samedi
3273,043a5cff-d10a-4249-bc22-647603de029d,72,48.838144,2.356157,escooter,ACTIVE,19h,Samedi
3274,2ee6b4ca-7bbb-4aa7-8c38-32f499a77d2b,88,48.853419,2.296061,escooter,ACTIVE,19h,Samedi
3275,149af030-df98-430d-a4c4-f2713194f81c,82,48.842393,2.265538,escooter,ACTIVE,19h,Samedi
3276,c8f39d40-28c7-4896-ae86-ac7e92b39a25,67,48.861752,2.377507,escooter,ACTIVE,19h,Samedi
3277,0abf6cc1-7a11-4daa-b17d-34186b4fd8ad,66,48.850126,2.331622,escooter,ACTIVE,19h,Samedi
3278,6e7b7433-a092-4b12-9b3b-1e339d7e6f29,63,48.856589,2.360472,escooter,ACTIVE,19h,Samedi
3279,05a74b9d-acff-4e68-a295-dbc6f04ec913,96,48.880823,2.374004,escooter,ACTIVE,19h,Samedi
3280,16c50050-875a-473f-b0a2-06d955604454,93,48.874366,2.302412,escooter,ACTIVE,19h,Samedi
3281,25cc9c9d-629e-4df3-b8ba-9356ddfabd4a,74,48.847009,2.330216,escooter,ACTIVE,19h,Samedi
3282,24106631-7ac9-42e2-83eb-9641497d39f2,84,48.828795,2.372565,escooter,ACTIVE,19h,Samedi
3283,db16cdc0-e2ca-4d8c-aa99-a5df183e2c02,51,48.865528,2.295764,escooter,ACTIVE,19h,Samedi
3284,bf57228c-c093-435b-97db-f0f755fd58f3,52,48.859948,2.365483,escooter,ACTIVE,19h,Samedi
3285,5b589341-cc7b-4de5-be00-88a7d50a7db2,79,48.870656,2.288019,escooter,ACTIVE,19h,Samedi
3286,2dbde204-e958-4091-91e9-652105ded2af,58,48.865045,2.290366,escooter,ACTIVE,19h,Samedi
3287,c8891294-fb6d-4a24-be29-a33cce436727,59,48.830428,2.327325,escooter,ACTIVE,19h,Samedi
3288,31147fc6-0b5f-46a8-b5fc-c0897b1a5886,77,48.864714,2.373808,escooter,ACTIVE,19h,Samedi
3289,7c5cd52d-584f-4a61-ab4d-5c467943e74c,87,48.870023,2.342753,escooter,ACTIVE,19h,Samedi
3290,962faff9-fec2-4fca-9839-338d67252582,77,48.858893,2.319023,escooter,ACTIVE,19h,Samedi
3291,0e76f383-5106-433b-82d4-c7c065f4e537,88,48.879864,2.329149,escooter,ACTIVE,19h,Samedi
3292,4efcf41e-81e1-4e91-8039-1f74081e0104,87,48.848694,2.388589,escooter,ACTIVE,19h,Samedi
3293,d88832b0-edeb-4794-8074-025b15b0eb8d,88,48.854381,2.359829,escooter,ACTIVE,19h,Samedi
3294,5f31d0a8-2b74-4d69-9f76-b7ec483e8c86,56,48.877956,2.309902,escooter,ACTIVE,19h,Samedi
3295,97f4489e-d239-451d-a328-4dcfd11b22e1,63,48.846661,2.361178,escooter,ACTIVE,19h,Samedi
3296,546d6443-698a-4b9f-a0c1-cd5b7073c630,80,48.873133,2.327417,escooter,ACTIVE,19h,Samedi
3297,2aa1a122-00dd-4f9f-b852-7fb0de01410e,89,48.877745,2.37406,escooter,ACTIVE,19h,Samedi
3298,6f57655f-132f-44ff-9872-8d6a39a46a0c,94,48.864126,2.390592,escooter,ACTIVE,19h,Samedi
3299,4a82c4ee-2ef5-4998-86c2-f0b8f0a5adf5,100,48.866814,2.325467,escooter,ACTIVE,19h,Samedi
3300,f675d9a6-4a62-47d0-9206-991e4e0d0326,98,48.89513,2.321237,escooter,ACTIVE,19h,Samedi
3301,a2a1a65e-bd33-437d-83af-fa503ecb51a9,79,48.892871,2.339026,escooter,ACTIVE,19h,Samedi
3302,cb3238df-b046-485a-a021-d557c182a98b,74,48.831645,2.385464,escooter,ACTIVE,19h,Samedi
3303,7c514653-31d3-4968-8cbf-cf5ea3d7d94c,59,48.873231,2.34291,escooter,ACTIVE,19h,Samedi
3304,5cca6b21-faa4-4eef-8ca4-7eb4fb7082b0,100,48.886009,2.314023,escooter,ACTIVE,19h,Samedi
3305,6fd0609a-f326-49d1-bf67-5a1a9129c2e4,64,48.868043,2.295641,escooter,ACTIVE,19h,Samedi
3306,d298a3d2-67ff-43d0-8f48-cac4ae045e5e,60,48.880459,2.319464,escooter,ACTIVE,19h,Samedi
3307,4dc46d1f-ac28-4653-b258-3f9015dd40e3,99,48.855831,2.30764,escooter,ACTIVE,19h,Samedi
3308,507a2bee-08ac-46d6-9b0f-1648613b1385,100,48.883382,2.304257,escooter,ACTIVE,19h,Samedi
3309,94b55a49-a94a-4e18-9cdc-53e6a1ec7ee5,54,48.835858,2.315806,escooter,ACTIVE,19h,Samedi
3310,13f15d00-4c55-47e3-a488-f1033704e104,99,48.866414,2.389655,escooter,ACTIVE,19h,Samedi
3311,8bc9748d-f3a0-462b-a74c-d99656b54574,75,48.875322,2.298618,escooter,ACTIVE,19h,Samedi
3312,f03f82d8-78c2-49dc-85fb-f62c20541466,81,48.882467,2.366814,escooter,ACTIVE,19h,Samedi
3313,5be069ad-be13-4194-9dd4-596d644cacfb,74,48.855981,2.277429,escooter,ACTIVE,19h,Samedi
3314,61e83379-63cc-4133-8e70-c102b7692aae,62,48.867402,2.364828,escooter,ACTIVE,19h,Samedi
3315,227c680c-00ee-428b-a1ab-88219be64272,80,48.860934,2.305625,escooter,ACTIVE,19h,Samedi
3316,670c8d55-f092-4f2d-9814-c88124ff6ee6,98,48.839636,2.35107,escooter,ACTIVE,19h,Samedi
3317,fa2e3d97-514a-4747-a777-384fceca3420,92,48.847903,2.324183,escooter,ACTIVE,19h,Samedi
3318,4d44735f-6737-457a-98b6-a9aa6e043c46,75,48.84594,2.385703,escooter,ACTIVE,19h,Samedi
3319,c6062dc1-8dc6-408e-bfcb-e0771c8b8658,79,48.834281,2.287913,escooter,ACTIVE,19h,Samedi
3320,fc85a611-c4e3-4dd8-b7ae-ad55340e63e0,75,48.84283,2.402136,escooter,ACTIVE,19h,Samedi
3321,b3fe7a6a-d2d6-4e04-8603-f37c74d2dfc7,100,48.877928,2.309894,escooter,ACTIVE,19h,Samedi
3322,9c7c99eb-ee67-4128-bd09-5110dbef6838,59,48.836507,2.32593,escooter,ACTIVE,19h,Samedi
3323,5a248db3-6daf-48b4-a4c4-7a5656f3cced,100,48.873313,2.391221,escooter,ACTIVE,19h,Samedi
3324,071d007a-da45-44d7-8c70-0ebba182e7da,83,48.870593,2.358661,escooter,ACTIVE,19h,Samedi
3325,74a9780d-dd0a-4a15-8e63-8d202981274d,71,48.846148,2.329838,escooter,ACTIVE,19h,Samedi
3326,0c0d4e92-084d-4046-a752-4823911b584e,77,48.875763,2.319761,escooter,ACTIVE,19h,Samedi
3327,606a6449-3d2d-4443-b641-0a9d6f0c4e27,63,48.855086,2.336793,escooter,ACTIVE,19h,Samedi
3328,a5418704-6848-46da-bc44-18feeb9c9af5,100,48.825683,2.319032,escooter,ACTIVE,19h,Samedi
3329,d374d284-8880-4c2d-acaf-1ca2adf4840c,98,48.853768,2.408619,escooter,ACTIVE,19h,Samedi
3330,37e2a27c-3d99-4453-b723-3aa2f9c4009c,56,48.877819,2.316512,escooter,ACTIVE,19h,Samedi
3331,d8e9479b-2ef7-44c9-a172-f9e300c2a329,85,48.874845,2.404877,escooter,ACTIVE,19h,Samedi
3332,9bfdcaae-1bbe-4203-84a3-61f5c5c72a26,90,48.884473,2.341235,escooter,ACTIVE,19h,Samedi
3333,6bde9ed7-7957-43a2-a1d8-0c835684780d,81,48.884469,2.333832,escooter,ACTIVE,19h,Samedi
3334,9170b7ee-2382-484d-b765-8a5558a0aeb3,54,48.837363,2.391668,escooter,ACTIVE,19h,Samedi
3335,9a634db8-51fc-48b0-9831-30c1d14d1206,65,48.851248,2.355169,escooter,ACTIVE,19h,Samedi
3336,953c63ed-7ba3-4e77-9ce3-12d43fd7dd81,32,48.88273,2.348378,escooter,ACTIVE,19h,Samedi
3337,d3ed3d02-2023-4157-8ccd-f1a2173340bf,46,48.85168,2.323784,escooter,ACTIVE,19h,Samedi
3338,517fee55-8d76-4663-99cd-322ffdcd18fd,51,48.847884,2.380934,escooter,ACTIVE,19h,Samedi
3339,92021b0d-e176-4852-a2b1-107b184ee9fa,78,48.883359,2.312717,escooter,ACTIVE,19h,Samedi
3340,bfbaf02a-07bb-447c-8424-e9371d1b6d55,89,48.852823,2.335009,escooter,ACTIVE,19h,Samedi
3341,9a1a7782-d75c-439f-b6e7-fff56651269c,98,48.873117,2.283549,escooter,ACTIVE,19h,Samedi
3342,1c28f8a2-16f7-433b-b510-0c2e5a20d809,58,48.832666,2.311784,escooter,ACTIVE,19h,Samedi
3343,b0b5add2-d0af-428f-a619-74a3fbb542c5,95,48.896721,2.356934,escooter,ACTIVE,19h,Samedi
3344,b54d5693-fa20-40a6-934b-cefd976eeb81,100,48.859728,2.307833,escooter,ACTIVE,19h,Samedi
3345,eff4557f-9367-41bb-b07c-30c08ce2d23b,96,48.87694,2.285817,escooter,ACTIVE,19h,Samedi
3346,a934682f-c5e0-4518-a86d-91ce018b6d9a,96,48.841257,2.392038,escooter,ACTIVE,19h,Samedi
3347,d7db8f2f-0d70-439e-801d-60fe94013b2c,88,48.847184,2.326548,escooter,ACTIVE,19h,Samedi
3348,4eaf7253-bd4c-4f3c-b113-3139a33f9f3c,81,48.868645,2.338526,escooter,ACTIVE,19h,Samedi
3349,fa09cc21-a663-4c9d-8c56-da974b7d870f,82,48.867321,2.334658,escooter,ACTIVE,19h,Samedi
3350,3e1c7f8e-1069-4c8a-b498-94001d78c0b0,93,48.846039,2.319946,escooter,ACTIVE,19h,Samedi
3351,7b9a7447-89d8-4601-80aa-42229b59712d,89,48.856378,2.358291,escooter,ACTIVE,19h,Samedi
3352,935c485c-09a0-475c-8b9f-407883b3b57e,53,48.879729,2.373934,escooter,ACTIVE,19h,Samedi
3353,be2cd3c5-6387-4c32-968b-7caca239690f,68,48.871859,2.306093,escooter,ACTIVE,19h,Samedi
3354,28a83980-6450-4f15-bb8c-1187236535b8,72,48.866812,2.310211,escooter,ACTIVE,19h,Samedi
3355,0eafdb63-34a8-4ba6-a051-04adf252656d,78,48.851216,2.308771,escooter,ACTIVE,19h,Samedi
3356,01ab40e4-72ad-453d-90e8-4a1811722cb5,76,48.859941,2.296599,escooter,ACTIVE,19h,Samedi
3357,ac56b440-4f78-499c-b834-7f8c0609bd0a,92,48.825834,2.353607,escooter,ACTIVE,19h,Samedi
3358,40b791bc-39ee-42ee-95c3-390fd3b362f7,95,48.881852,2.322455,escooter,ACTIVE,19h,Samedi
3359,18753f96-d765-4581-ae7f-2e41ee711e29,77,48.877433,2.308215,escooter,ACTIVE,19h,Samedi
3360,8a8e9152-f21e-451c-af29-90ea35a23740,68,48.852004,2.3635,escooter,ACTIVE,19h,Samedi
3361,d77262b1-7268-469a-9f3d-ffb7e3d22fc3,96,48.828774,2.369748,escooter,ACTIVE,19h,Samedi
3362,627b2c37-c2ac-4287-a7eb-8971baca992b,100,48.824961,2.323762,escooter,ACTIVE,19h,Samedi
3363,043fa28f-2fec-46e1-a716-31d357ac092c,54,48.843535,2.385202,escooter,ACTIVE,19h,Samedi
3364,a07b5c4b-d5f2-48f5-bb79-9c5781dbbb19,100,48.826298,2.338381,escooter,ACTIVE,19h,Samedi
3365,38d3f0bb-8c73-47c6-95b4-47d29b3f0a87,51,48.835801,2.299543,escooter,ACTIVE,19h,Samedi
3366,6d789c3f-fb64-4b01-90fb-6b90cf9936b0,49,48.881908,2.351895,escooter,ACTIVE,19h,Samedi
3367,476eba12-be43-4126-bf29-7a7bae8f727d,51,48.843304,2.383628,escooter,ACTIVE,19h,Samedi
3368,d12b65be-25c6-4497-bc46-2fd832bf6673,72,48.869966,2.312147,escooter,ACTIVE,19h,Samedi
3369,852ba35f-747e-459c-be35-c6555f8037ed,41,48.849099,2.331887,escooter,ACTIVE,19h,Samedi
3370,6a1542f9-e4dd-46ff-85f9-16ad2ba748ad,92,48.850139,2.366014,escooter,ACTIVE,19h,Samedi
3371,b717d019-e2e8-402e-91e8-c9abe0a80148,84,48.860798,2.353445,escooter,ACTIVE,19h,Samedi
3372,18f73343-9ded-4862-9622-3e7c3cd0f4f7,93,48.841221,2.324324,escooter,ACTIVE,19h,Samedi
3373,ef1d44ac-a65f-4c53-9b30-143eea16d89f,93,48.857124,2.34303,escooter,ACTIVE,19h,Samedi
3374,3adb933b-02c0-46af-851a-05bfbb7407ac,33,48.875192,2.359112,escooter,ACTIVE,19h,Samedi
3375,fa520cbf-f813-41d1-9e5a-b51b2688bd20,95,48.890694,2.32104,escooter,ACTIVE,19h,Samedi
3376,83cd1922-ac2f-4dff-b254-db077a335185,100,48.859951,2.309067,escooter,ACTIVE,19h,Samedi
3377,fcf4e3a1-6c1b-418a-a362-6eebf5002ffb,58,48.845768,2.382373,escooter,ACTIVE,19h,Samedi
3378,357fa4bc-ff07-4f35-98d7-6ac0d5bfdffa,49,48.834667,2.355019,escooter,ACTIVE,19h,Samedi
3379,1657f9d4-5478-4bc5-b2ac-5e22fa406638,91,48.877115,2.366385,escooter,ACTIVE,19h,Samedi
3380,8ade081d-e686-4ca1-b092-333289615e21,67,48.847403,2.348556,escooter,ACTIVE,19h,Samedi
3381,66cb7f67-7a59-461c-9e00-a98afa24a4e7,50,48.887869,2.311544,escooter,ACTIVE,19h,Samedi
3382,92737fa1-0967-4924-ae84-2f0c2e731a0b,92,48.861151,2.383101,escooter,ACTIVE,19h,Samedi
3383,1b688375-f124-498b-a0b2-b7dc59c9df48,75,48.882713,2.374436,escooter,ACTIVE,19h,Samedi
3384,d9afd4b7-2674-4411-b6c8-66d0ebb4f1d7,82,48.885861,2.34335,escooter,ACTIVE,19h,Samedi
3385,5b6a212b-c9c5-4168-ae74-bc5c774d7bfb,80,48.839458,2.356297,escooter,ACTIVE,19h,Samedi
3386,07105e75-0acd-4b2a-a83b-ef53f25e9bf2,80,48.821735,2.346627,escooter,ACTIVE,19h,Samedi
3387,7973e3ea-2e3f-4712-af40-b738ad8a4338,85,48.8304,2.370352,escooter,ACTIVE,19h,Samedi
3388,1b7a4a69-f4e7-4585-a0c7-68f818ee93ba,100,48.835529,2.314564,escooter,ACTIVE,19h,Samedi
3389,49bba0da-ba78-486b-a70a-05375858a331,78,48.85315,2.363653,escooter,ACTIVE,19h,Samedi
3390,12076728-7ae7-4cc6-883c-5111d346fe27,68,48.858457,2.361766,escooter,ACTIVE,19h,Samedi
3391,39b8a7d6-fae2-459f-a12a-2227e168611a,90,48.872619,2.394351,escooter,ACTIVE,19h,Samedi
3392,6942d3d4-d9d1-4987-8f73-5d44fd3c779e,66,48.856642,2.320848,escooter,ACTIVE,19h,Samedi
3393,a27d1e94-2341-445e-b0d2-f79c1f4b3595,79,48.861997,2.401387,escooter,ACTIVE,19h,Samedi
3394,13c1ac9c-df30-4325-8ea7-b6381fb2edb4,100,48.869579,2.298035,escooter,ACTIVE,19h,Samedi
3395,688c3c1e-3d32-4c06-82bc-f4fa13e18fa0,78,48.844322,2.345355,escooter,ACTIVE,19h,Samedi
3396,3e063dd0-737b-4c26-ba70-4e18c4031bb0,93,48.860805,2.353502,escooter,ACTIVE,19h,Samedi
3397,0b9e5691-b261-49dd-93b8-c93628c6bbcf,40,48.850483,2.333919,escooter,ACTIVE,19h,Samedi
3398,fb9a1942-fdce-4d1e-87a7-4a8a04de100b,77,48.853779,2.367556,escooter,ACTIVE,19h,Samedi
3399,0defcd01-469d-4a49-8148-617c2407d234,87,48.825173,2.367387,escooter,ACTIVE,19h,Samedi
3400,dc27cdd1-3a11-4a33-a512-0b6ffec35651,87,48.859117,2.355576,escooter,ACTIVE,19h,Samedi
3401,9de8167e-e39c-4e3c-8dcd-fc1d5ea3b390,96,48.848064,2.324994,escooter,ACTIVE,19h,Samedi
3402,73e68ff4-844e-44a5-8e10-d28384242fde,81,48.836938,2.356161,escooter,ACTIVE,19h,Samedi
3403,4a6a4e1c-94e1-4bd9-8f91-6a12dc318493,88,48.879389,2.325455,escooter,ACTIVE,19h,Samedi
3404,6fa9ab2a-7ae1-4886-8323-a85e720c6984,83,48.882044,2.339361,escooter,ACTIVE,19h,Samedi
3405,bda7c9e5-9ecb-421e-a79b-91c73b1b46f4,94,48.825063,2.310759,escooter,ACTIVE,19h,Samedi
3406,d1395402-c3cd-4ae1-ae86-0a2fb0fc77d2,98,48.865657,2.333423,escooter,ACTIVE,19h,Samedi
3407,c40dfa7f-00f4-46f5-9770-4f4adcc78963,79,48.847939,2.307795,escooter,ACTIVE,19h,Samedi
3408,a7f31d73-b390-4814-9146-bfdc5acab723,94,48.885616,2.288615,escooter,ACTIVE,19h,Samedi
3409,09de78e5-b246-43e6-8adf-422767a53c36,93,48.853193,2.382046,escooter,ACTIVE,19h,Samedi
3410,d17f40a8-b50b-43ab-9c2c-fb11de1f17ca,79,48.852848,2.335004,escooter,ACTIVE,19h,Samedi
3411,ffece9ca-e63a-4665-a96b-3b52aab2a169,34,48.857492,2.357341,escooter,ACTIVE,19h,Samedi
3412,d54f549c-2614-4cfc-8dcd-4a9fd11e60e4,100,48.853581,2.314669,escooter,ACTIVE,19h,Samedi
3413,43a3d647-d8cc-4a33-8333-91a526466b27,54,48.873978,2.32706,escooter,ACTIVE,19h,Samedi
3414,12b81a75-995f-4ea0-8fa3-cd212a7933ce,53,48.87585,2.370119,escooter,ACTIVE,19h,Samedi
3415,a75b3fce-8b34-4857-96d9-f878ecb89f74,100,48.825349,2.314112,escooter,ACTIVE,19h,Samedi
3416,1746af79-f087-442c-a9c9-f97d24837da7,70,48.863018,2.338732,escooter,ACTIVE,19h,Samedi
3417,c7bd5204-93b9-46a1-8c60-036f830bd799,52,48.875895,2.3463,escooter,ACTIVE,19h,Samedi
3418,2280ae14-9009-415a-8294-126c79468588,88,48.846196,2.272211,escooter,ACTIVE,19h,Samedi
3419,6cf50e35-1afe-43d8-b07e-5ff4e8ebc845,75,48.850435,2.398406,escooter,ACTIVE,19h,Samedi
3420,ae42dbc0-140e-4d44-9689-7a134d1fd763,100,48.846643,2.372457,escooter,ACTIVE,19h,Samedi
3421,a7ba4809-80f9-4543-9a8e-34063ca6bb30,68,48.856568,2.293718,escooter,ACTIVE,19h,Samedi
3422,2b2b844e-da74-43c9-8474-1c1146041e2e,65,48.859327,2.368733,escooter,ACTIVE,19h,Samedi
3423,3938a015-f953-4616-b689-ebf94152367c,100,48.864142,2.300133,escooter,ACTIVE,19h,Samedi
3424,532b678c-5075-4c8f-91f5-0a8712254646,68,48.86345,2.33515,escooter,ACTIVE,19h,Samedi
3425,8eb77294-5466-4180-a11e-d988458f8ba8,53,48.888394,2.347946,escooter,ACTIVE,19h,Samedi
3426,b6cc058e-2de4-4f52-b501-3475189a8ab0,90,48.836372,2.345306,escooter,ACTIVE,19h,Samedi
3427,531f0b4f-90a4-44d3-921e-ad852163783c,85,48.844818,2.342499,escooter,ACTIVE,19h,Samedi
3428,0ab72869-14d1-4de5-bc62-94a309299e16,70,48.829863,2.305297,escooter,ACTIVE,19h,Samedi
3429,944a43a9-3599-4eac-b8b8-a820013d3ef1,93,48.850013,2.402316,escooter,ACTIVE,19h,Samedi
3430,4c6ddd34-634a-4de4-afae-173bbb45e929,58,48.88319,2.299198,escooter,ACTIVE,19h,Samedi
3431,970d99c8-3138-46e3-87d6-e39dbfeb878c,51,48.87017,2.296702,escooter,ACTIVE,19h,Samedi
3432,eb9ebf19-c7d8-409a-85f4-9b6ad0213313,56,48.853385,2.266519,escooter,ACTIVE,19h,Samedi
3433,2adebea1-c94a-4dab-98d3-d213f79718f0,98,48.848426,2.350822,escooter,ACTIVE,19h,Samedi
3434,1776b5d4-5d21-4078-b0b3-c481a172181d,64,48.843248,2.342782,escooter,ACTIVE,19h,Samedi
3435,2a73c121-8ed5-4e95-b073-f3e8a7e0792b,70,48.874578,2.347425,escooter,ACTIVE,19h,Samedi
3436,48ab841a-d714-42cb-8a81-a88f75f6f8fb,79,48.834563,2.360972,escooter,ACTIVE,19h,Samedi
3437,fbdd47bc-4a25-4780-aee9-0c27857cd162,57,48.850939,2.301222,escooter,ACTIVE,19h,Samedi
3438,97f5e4b5-d7d1-4895-bc4c-c324374273ea,53,48.851758,2.343393,escooter,ACTIVE,19h,Samedi
3439,8eeadfcc-0703-4f8d-8d00-9602884f4158,94,48.836929,2.308687,escooter,ACTIVE,19h,Samedi
3440,3632a9a2-8a8c-4ae9-b8a2-5e9322bae406,100,48.830435,2.323349,escooter,ACTIVE,19h,Samedi
3441,00b89040-c485-428f-a76a-a44c6e420766,100,48.882603,2.322137,escooter,ACTIVE,19h,Samedi
3442,d6ebb9e8-2eab-462c-a5a9-8e91fb63e761,58,48.860331,2.386474,escooter,ACTIVE,19h,Samedi
3443,752fcfbf-70eb-4eb1-b4a5-cc386b24c814,68,48.855935,2.366373,escooter,ACTIVE,19h,Samedi
3444,411f7784-abdf-4657-a9f5-43820baee44a,68,48.881041,2.371768,escooter,ACTIVE,19h,Samedi
3445,ebe4dc3d-2dc3-4635-a019-18c3f6563b77,95,48.848884,2.347532,escooter,ACTIVE,19h,Samedi
3446,f3ded797-a7be-408d-9d39-b17a93788b26,54,48.859203,2.303218,escooter,ACTIVE,19h,Samedi
3447,f5497df1-4da7-47b9-95d6-b0c5db5cbd00,98,48.873232,2.342801,escooter,ACTIVE,19h,Samedi
3448,c28a5139-974e-4eae-bd1c-c0c15b1831ef,59,48.862536,2.37234,escooter,ACTIVE,19h,Samedi
3449,fd999fad-5b7b-4349-8360-d2638bf1b499,97,48.849815,2.395696,escooter,ACTIVE,19h,Samedi
3450,566e2d7c-11c7-4f49-a3cb-5bb0b263356a,96,48.892861,2.338988,escooter,ACTIVE,19h,Samedi
3451,1bd67786-dd8b-4e1b-a8dc-c1d1f4b24d49,99,48.859695,2.371724,escooter,ACTIVE,19h,Samedi
3452,f9d09527-776d-4a16-bcd0-83245519fba0,59,48.872158,2.32587,escooter,ACTIVE,19h,Samedi
3453,fc4f4817-4c52-43bf-b755-599035c2973e,98,48.857171,2.367138,escooter,ACTIVE,19h,Samedi
3454,59107bfa-b51a-4f4c-b14b-dd1197b86e82,100,48.867304,2.27972,escooter,ACTIVE,19h,Samedi
3455,41e8c668-26d3-4f16-8e7d-31db15672ed3,66,48.866462,2.334277,escooter,ACTIVE,19h,Samedi
3456,63b28999-bdaa-4959-8c30-2e4195b464a0,87,48.883165,2.32491,escooter,ACTIVE,19h,Samedi
3457,678c702d-9921-4316-97b8-0cd2bb85b1c5,47,48.851447,2.350545,escooter,ACTIVE,19h,Samedi
3458,c0cdbf67-8a55-4898-ab7d-8ebdcf0e3edf,86,48.845148,2.258695,escooter,ACTIVE,19h,Samedi
3459,9569995b-209b-4d8f-9465-2bdd8823aefc,44,48.88048,2.349468,escooter,ACTIVE,19h,Samedi
3460,0b2c9095-878e-42f5-82f2-ee9bf087a004,89,48.851159,2.348063,escooter,ACTIVE,19h,Samedi
3461,72ab47f9-9898-4478-aa9f-020a23b7d265,99,48.853114,2.317418,escooter,ACTIVE,19h,Samedi
3462,d0975d0c-a0f1-4d24-a149-2393685e0056,89,48.891584,2.305891,escooter,ACTIVE,19h,Samedi
3463,25e11ce0-7bb3-412c-b99f-354c20eb272c,83,48.831667,2.326909,escooter,ACTIVE,19h,Samedi
3464,aa2c272a-400d-407e-a6f2-cd421cedd78a,99,48.842311,2.343707,escooter,ACTIVE,19h,Samedi
3465,95e3ff42-ba12-4309-828f-0e587463244d,98,48.855573,2.361058,escooter,ACTIVE,19h,Samedi
3466,9817812f-90ca-4c72-842e-63650dfc1ea2,83,48.831415,2.315291,escooter,ACTIVE,19h,Samedi
3467,61df051d-9355-4b13-b37a-517a81890a1a,69,48.8606,2.342444,escooter,ACTIVE,19h,Samedi
3468,c21ad428-f58f-4449-ac2e-aa99927b13c3,85,48.833681,2.314773,escooter,ACTIVE,19h,Samedi
3469,1e111ccb-f7c5-44c2-b0ee-061d979b7752,68,48.836275,2.402838,escooter,ACTIVE,19h,Samedi
3470,58d73ddb-1eda-4506-bf45-365b8bff9da7,58,48.874091,2.371508,escooter,ACTIVE,19h,Samedi
3471,d08a1672-8718-4c22-851f-6b51a2f9d41c,61,48.840843,2.258641,escooter,ACTIVE,19h,Samedi
3472,d973dc4f-e358-474a-8c0f-e59834b140ce,99,48.87846,2.375102,escooter,ACTIVE,19h,Samedi
3473,5933d7b0-04c0-4416-bde2-aef700a7212e,97,48.851072,2.339226,escooter,ACTIVE,19h,Samedi
3474,f945881b-c9f0-4eb8-bd7b-90658e31a756,71,48.85526,2.360944,escooter,ACTIVE,19h,Samedi
3475,863ea6c3-26e6-4c19-ab48-a1d9d8f170a5,96,48.85857,2.362788,escooter,ACTIVE,19h,Samedi
3476,e5f1ee9d-42b3-4e56-b63e-d50b04444f08,95,48.868754,2.325348,escooter,ACTIVE,19h,Samedi
3477,2ff7cde6-891a-4768-bca9-cd4240b9591c,85,48.85832,2.319585,escooter,ACTIVE,19h,Samedi
3478,912ec1bb-1968-4465-a146-1f5b15695704,70,48.833099,2.324694,escooter,ACTIVE,19h,Samedi
3479,fc5d0fd4-6e72-4a4f-b47e-bce177c6c47d,85,48.874342,2.302364,escooter,ACTIVE,19h,Samedi
3480,65d8b9c6-4065-4ba5-9661-efead4fbc447,92,48.865917,2.3391,escooter,ACTIVE,19h,Samedi
3481,b3c6ff84-09a4-4645-947e-e02c10b78921,55,48.867933,2.324408,escooter,ACTIVE,19h,Samedi
3482,2a891aff-9ef5-4871-af12-c39ad9d006ff,67,48.844071,2.384783,escooter,ACTIVE,19h,Samedi
