,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
3204,f084c767-f323-4641-b504-dc1935f3166b,68,48.851907,2.393438,escooter,ACTIVE,16h,Samedi
3205,bde8eb89-b139-4fcc-b237-52a2dffe2562,58,48.864814,2.306617,escooter,ACTIVE,16h,Samedi
3206,0afffee6-575e-4efb-b37e-a8fe71ee91d9,55,48.852345,2.31057,escooter,ACTIVE,16h,Samedi
3207,b1e60ccb-1710-4d03-84cd-1950476abb36,67,48.862982,2.339651,escooter,ACTIVE,16h,Samedi
3208,9b72ff43-dcb5-4955-af4f-1a076d5dd302,100,48.880024,2.330424,escooter,ACTIVE,16h,Samedi
3209,909f2422-5a45-4723-a4cd-ed0bc1962e09,92,48.862892,2.338705,escooter,ACTIVE,16h,Samedi
3210,864ca4a7-6117-495f-bef3-c1825aa0a22c,58,48.846181,2.343272,escooter,ACTIVE,16h,Samedi
3211,ac573d0c-7bc5-4bc4-a74f-f546df74f2b8,82,48.846987,2.395583,escooter,ACTIVE,16h,Samedi
3212,62119a11-d995-444d-a491-93a3bfa870f4,89,48.84545,2.380813,escooter,ACTIVE,16h,Samedi
3213,26a6f5d8-e929-4c73-9d3d-0b7dc33902b5,88,48.825111,2.357418,escooter,ACTIVE,16h,Samedi
3214,38b7e915-eaf3-40b7-8e7e-a93fb0067e91,91,48.838554,2.401445,escooter,ACTIVE,16h,Samedi
3215,8f121caa-5c9c-4962-834b-2e9166c9481b,89,48.867876,2.332459,escooter,ACTIVE,16h,Samedi
3216,e5c1cbf6-28d1-4766-a827-465880682617,51,48.858187,2.309509,escooter,ACTIVE,16h,Samedi
3217,cd74c0fa-f70f-4e5e-bcac-990a5cd3c2aa,32,48.860162,2.365639,escooter,ACTIVE,16h,Samedi
3218,5af6ca6d-29f8-41a8-9ca1-32f9da1bc33c,100,48.863827,2.411639,escooter,ACTIVE,16h,Samedi
3219,0c925d8c-798e-4bde-acbb-a5838256b03d,93,48.848709,2.378591,escooter,ACTIVE,16h,Samedi
3220,6184a934-55d3-4f8f-a714-91030e911459,72,48.847293,2.377691,escooter,ACTIVE,16h,Samedi
3221,bc64bcf2-b0ca-4e93-b5a3-5bc88cad96cb,29,48.867175,2.356701,escooter,ACTIVE,16h,Samedi
3222,c5c47854-b94b-4503-8c90-0cded80871df,60,48.828946,2.332299,escooter,ACTIVE,16h,Samedi
3223,d0d5cb3f-5094-417d-92db-c12b6914847f,75,48.831039,2.344343,escooter,ACTIVE,16h,Samedi
3224,d141bd7c-9aeb-4f10-a0be-e1b612f525ba,91,48.842325,2.343675,escooter,ACTIVE,16h,Samedi
3225,e566e838-4011-4b1f-9225-fe9e050d2ccc,85,48.88841,2.348174,escooter,ACTIVE,16h,Samedi
3226,04d4ace0-b959-4df2-8765-8d1b82ca13eb,90,48.848596,2.285922,escooter,ACTIVE,16h,Samedi
3227,ade906ca-448e-4371-b675-b5624b94abd8,77,48.834502,2.386252,escooter,ACTIVE,16h,Samedi
3228,912de06f-c547-4533-9e2d-f8d2c55e3fe1,64,48.868722,2.291605,escooter,ACTIVE,16h,Samedi
3229,8e3ff198-324e-4b26-afe7-f50a5fff1375,75,48.863702,2.383464,escooter,ACTIVE,16h,Samedi
3230,03d3f4dd-87b0-48f7-8291-d87051b91bd4,51,48.83573,2.278299,escooter,ACTIVE,16h,Samedi
3231,05195896-1356-447e-a860-de03af295143,56,48.866595,2.340717,escooter,ACTIVE,16h,Samedi
3232,c0760906-3ec0-4599-ac26-a20705fd6e82,90,48.846225,2.332363,escooter,ACTIVE,16h,Samedi
3233,f96c4191-cece-47ec-a219-c7e4f6962b53,91,48.848244,2.330907,escooter,ACTIVE,16h,Samedi
3234,c78f5162-e681-4a66-8dcf-86860316542a,100,48.865383,2.37006,escooter,ACTIVE,16h,Samedi
3235,1f11f7ae-5b44-481b-a598-c328326b521f,86,48.853805,2.367498,escooter,ACTIVE,16h,Samedi
3236,6f481604-ce35-4a1d-b742-7497581c5350,94,48.85914,2.355521,escooter,ACTIVE,16h,Samedi
3237,7a19146a-59f3-4058-b42d-c92808cfc538,85,48.826173,2.322543,escooter,ACTIVE,16h,Samedi
3238,443748aa-1266-48ac-aac3-cfcc7e48b9b7,51,48.83861,2.340748,escooter,ACTIVE,16h,Samedi
3239,209f59ce-324d-4b78-ad38-a1839e4b4a7b,98,48.838069,2.307056,escooter,ACTIVE,16h,Samedi
3240,eff8407e-28dd-43d3-86ca-b8de3bc797bb,67,48.870736,2.338042,escooter,ACTIVE,16h,Samedi
3241,e5743de3-a0e4-4952-9a2e-8560d5d3b07b,92,48.856641,2.360458,escooter,ACTIVE,16h,Samedi
3242,1361beaf-1d8c-4f91-810c-e0cd39cf8852,75,48.874657,2.392825,escooter,ACTIVE,16h,Samedi
3243,b7048dae-8276-4dcd-afb6-1c897d76c6af,76,48.860265,2.382243,escooter,ACTIVE,16h,Samedi
3244,1ca5beed-7821-49d4-8271-426a035ab2c2,83,48.821543,2.333397,escooter,ACTIVE,16h,Samedi
3245,855c6f55-f566-4459-bea9-516c00549fe7,96,48.833119,2.336177,escooter,ACTIVE,16h,Samedi
3246,ca2d0f2f-9d68-4ced-9f8e-ba849522c212,92,48.851833,2.323655,escooter,ACTIVE,16h,Samedi
3247,7b3ede93-3fcf-4007-a3b4-2639b2be71dc,56,48.85595,2.366363,escooter,ACTIVE,16h,Samedi
3248,56c50530-f0d4-49f3-8c31-80111644e546,57,48.896263,2.359156,escooter,ACTIVE,16h,Samedi
3249,2cea77ce-9a44-4acc-a998-f34d2e371bb8,93,48.886505,2.320602,escooter,ACTIVE,16h,Samedi
3250,1cbcd4a4-2ace-4bc7-b0a9-5bb3ee623211,67,48.862498,2.366603,escooter,ACTIVE,16h,Samedi
3251,f5228fac-2c49-47f0-9382-db3095641e08,84,48.829372,2.349966,escooter,ACTIVE,16h,Samedi
3252,545c0c02-3ebc-4864-b4da-07347d92be8c,96,48.853065,2.332672,escooter,ACTIVE,16h,Samedi
3253,60ae53b1-2cc6-4819-b2bf-17a85027ba63,51,48.876943,2.285827,escooter,ACTIVE,16h,Samedi
3254,561c56ba-5a2c-46d0-a001-6417a00c7460,60,48.849729,2.377364,escooter,ACTIVE,16h,Samedi
3255,e78e8bd3-742d-4e57-b8e2-110f2ce61168,96,48.86167,2.341178,escooter,ACTIVE,16h,Samedi
3256,b1e9eeef-413b-43ee-a36d-c225e4497602,51,48.825038,2.3626,escooter,ACTIVE,16h,Samedi
3257,513aaeb7-16df-442b-b1d8-7b7dad1fed72,86,48.854757,2.354964,escooter,ACTIVE,16h,Samedi
3258,18f2f2ad-04b2-4dcb-88e6-fc457d2e4b1e,66,48.855306,2.405801,escooter,ACTIVE,16h,Samedi
3259,a650402b-1c9b-47cc-99cd-0b52d17c99b0,56,48.824415,2.316454,escooter,ACTIVE,16h,Samedi
3260,b4bc6986-c5d8-45d1-8ebc-cb028e97469a,100,48.872261,2.348538,escooter,ACTIVE,16h,Samedi
3261,4d646c61-59d7-4eae-bae3-6654719eed4b,88,48.86514,2.299997,escooter,ACTIVE,16h,Samedi
3262,7deb7e30-ffab-4b05-a322-f5cc1cce9b01,78,48.841146,2.343774,escooter,ACTIVE,16h,Samedi
3263,ec1608d6-ec63-411e-b654-d2a0440fa112,91,48.840653,2.345305,escooter,ACTIVE,16h,Samedi
3264,a0ed600c-090b-476e-90a0-89db0b98f5b5,85,48.867467,2.340786,escooter,ACTIVE,16h,Samedi
3265,09f5f8a7-2d9a-4aa8-8ef6-e46a29ecd492,98,48.865365,2.310497,escooter,ACTIVE,16h,Samedi
3266,badbfcdb-6ca3-42ec-b93d-3dde5bb2372d,87,48.85116,2.308806,escooter,ACTIVE,16h,Samedi
3267,849ba7b5-8369-4c23-8085-fb5164b74faf,99,48.84584,2.341172,escooter,ACTIVE,16h,Samedi
3268,8b17e997-e334-45cf-ba8d-d204655bd808,51,48.864254,2.282252,escooter,ACTIVE,16h,Samedi
3269,f2e5190a-21ea-4f71-87b5-4f3f66c4a74e,94,48.854514,2.355277,escooter,ACTIVE,16h,Samedi
3270,e1784cc6-46ea-4f63-a13c-a314c3dc2234,61,48.851119,2.346123,escooter,ACTIVE,16h,Samedi
3271,3c1dd2fd-0a2e-4d01-a627-809171b47e91,100,48.821663,2.343205,escooter,ACTIVE,16h,Samedi
3272,a6785d84-be22-4161-9d0d-4f98ccda2053,80,48.849574,2.324925,escooter,ACTIVE,16h,Samedi
3273,819ff145-2d1e-494d-a087-af9d738df124,64,48.865205,2.361835,escooter,ACTIVE,16h,Samedi
3274,e772dcb6-79b2-4a83-83be-02587f292ef5,53,48.880021,2.297224,escooter,ACTIVE,16h,Samedi
3275,7e5c61e0-3e07-446f-a048-acd4a1e2833c,64,48.842478,2.289569,escooter,ACTIVE,16h,Samedi
3276,66113e7b-ed05-4873-bd37-6a9b296127b1,41,48.822948,2.362233,escooter,ACTIVE,16h,Samedi
3277,312fac5f-40a2-415d-98b5-6b35696758f2,87,48.831082,2.343269,escooter,ACTIVE,16h,Samedi
3278,730a183a-3cfe-447b-920a-0c381089ae17,100,48.830317,2.370337,escooter,ACTIVE,16h,Samedi
3279,ba11ee5d-5692-477c-993b-29660b44b6dc,57,48.822488,2.346834,escooter,ACTIVE,16h,Samedi
3280,c3cfdcd8-2c1a-4f35-b0d9-86281167cac0,69,48.862484,2.378087,escooter,ACTIVE,16h,Samedi
3281,9d734911-0443-4f7b-91ef-b40bf606e117,79,48.881635,2.387226,escooter,ACTIVE,16h,Samedi
3282,6e73e725-2096-4783-8f6d-270e8b2ba8cd,53,48.845613,2.387276,escooter,ACTIVE,16h,Samedi
3283,9a089111-9856-4357-a677-0312bedc57fb,89,48.859907,2.301013,escooter,ACTIVE,16h,Samedi
3284,ce7f0fdf-7106-4ea2-b962-d1e4afb904d6,100,48.869978,2.300078,escooter,ACTIVE,16h,Samedi
3285,506454c0-6993-478e-ac6a-9a67c147db08,94,48.836012,2.353206,escooter,ACTIVE,16h,Samedi
3286,bcc08fce-07ee-40a5-a2c8-b44941278a16,90,48.836878,2.37299,escooter,ACTIVE,16h,Samedi
3287,bffcfad1-07b9-4f35-a83d-67d57ff35625,91,48.8708,2.322662,escooter,ACTIVE,16h,Samedi
3288,4000fdf6-24bf-4fd6-873a-51e833da28a3,81,48.831201,2.344343,escooter,ACTIVE,16h,Samedi
3289,afef20ba-e152-4b90-9035-e37497db56be,97,48.85682,2.284452,escooter,ACTIVE,16h,Samedi
3290,93f34a4f-70c1-47e6-9538-4bbada10d868,96,48.852632,2.265294,escooter,ACTIVE,16h,Samedi
3291,64a203b0-5877-4bd4-825e-aeaed0b0a33b,68,48.849007,2.354947,escooter,ACTIVE,16h,Samedi
3292,29dbb1f6-24e6-47c1-99d5-12bf226e2d9f,61,48.880364,2.316462,escooter,ACTIVE,16h,Samedi
3293,214fd768-73b8-46f2-bb0e-e5a66ab7497d,84,48.859285,2.322693,escooter,ACTIVE,16h,Samedi
3294,8989c8f8-d884-4f37-9cc1-ce74d365865f,51,48.855803,2.277645,escooter,ACTIVE,16h,Samedi
3295,9625cfe6-be2f-4a10-aba3-ce26c778b743,69,48.85288,2.361275,escooter,ACTIVE,16h,Samedi
3296,1128f5a8-9a18-4d19-bc58-082adfb0078d,100,48.830069,2.362197,escooter,ACTIVE,16h,Samedi
3297,df3d9d25-6c5c-4279-806c-d6be18e740c5,83,48.890251,2.355651,escooter,ACTIVE,16h,Samedi
3298,cbb03207-383c-4d13-bdb2-d4ebca8cf40d,66,48.853512,2.26667,escooter,ACTIVE,16h,Samedi
3299,fe55aa8f-efe4-49aa-9ed8-c3f060ecf2cd,100,48.888085,2.349853,escooter,ACTIVE,16h,Samedi
3300,d4c96727-b848-4c74-bebe-21d90c78bf92,51,48.838226,2.278276,escooter,ACTIVE,16h,Samedi
3301,c4c32144-80ac-4737-8ab4-5512c6880a08,100,48.875157,2.308483,escooter,ACTIVE,16h,Samedi
3302,5b115e69-f371-4111-9844-10e4edceca27,98,48.853026,2.319101,escooter,ACTIVE,16h,Samedi
3303,b3126084-6144-41ea-a1b0-1f8baa48cd32,100,48.846985,2.342845,escooter,ACTIVE,16h,Samedi
3304,3e25f7cd-5ed6-44f7-845c-ab4ef1e7350b,80,48.8328,2.351254,escooter,ACTIVE,16h,Samedi
3305,865792f9-799a-4457-b14d-ca352f047b7d,99,48.85343,2.295859,escooter,ACTIVE,16h,Samedi
3306,5abe08bf-26da-4c67-9469-db0883f350b4,100,48.84143,2.318696,escooter,ACTIVE,16h,Samedi
3307,0ee57c2f-e4b6-425e-a8ba-b8d78833da6a,95,48.857004,2.366026,escooter,ACTIVE,16h,Samedi
3308,a7279f5d-fce1-4c10-a1f3-69656ea10b54,51,48.842495,2.413242,escooter,ACTIVE,16h,Samedi
3309,dbc68082-46f8-42ad-a2e7-309234ee8e8c,60,48.844047,2.285451,escooter,ACTIVE,16h,Samedi
3310,9a52c0f4-1e77-4b1e-a311-184a67582ec2,98,48.882132,2.368773,escooter,ACTIVE,16h,Samedi
3311,9f11f50c-b844-49a6-9f9c-5ea6a1fd92fa,65,48.857784,2.306103,escooter,ACTIVE,16h,Samedi
3312,6334bcea-9def-4fd7-b38e-066dffa222f1,99,48.822758,2.34306,escooter,ACTIVE,16h,Samedi
3313,043a5cff-d10a-4249-bc22-647603de029d,72,48.838144,2.356157,escooter,ACTIVE,16h,Samedi
3314,2ee6b4ca-7bbb-4aa7-8c38-32f499a77d2b,88,48.853419,2.296061,escooter,ACTIVE,16h,Samedi
3315,149af030-df98-430d-a4c4-f2713194f81c,83,48.842393,2.265538,escooter,ACTIVE,16h,Samedi
3316,c8f39d40-28c7-4896-ae86-ac7e92b39a25,68,48.861697,2.377498,escooter,ACTIVE,16h,Samedi
3317,0abf6cc1-7a11-4daa-b17d-34186b4fd8ad,67,48.850126,2.331622,escooter,ACTIVE,16h,Samedi
3318,6e7b7433-a092-4b12-9b3b-1e339d7e6f29,63,48.856589,2.360472,escooter,ACTIVE,16h,Samedi
3319,05a74b9d-acff-4e68-a295-dbc6f04ec913,96,48.880823,2.374004,escooter,ACTIVE,16h,Samedi
3320,16c50050-875a-473f-b0a2-06d955604454,93,48.874366,2.302412,escooter,ACTIVE,16h,Samedi
3321,25cc9c9d-629e-4df3-b8ba-9356ddfabd4a,74,48.847009,2.330216,escooter,ACTIVE,16h,Samedi
3322,24106631-7ac9-42e2-83eb-9641497d39f2,86,48.828795,2.372565,escooter,ACTIVE,16h,Samedi
3323,db16cdc0-e2ca-4d8c-aa99-a5df183e2c02,48,48.865401,2.295666,escooter,ACTIVE,16h,Samedi
3324,bf57228c-c093-435b-97db-f0f755fd58f3,62,48.869909,2.334365,escooter,ACTIVE,16h,Samedi
3325,5b589341-cc7b-4de5-be00-88a7d50a7db2,80,48.870656,2.288019,escooter,ACTIVE,16h,Samedi
3326,2dbde204-e958-4091-91e9-652105ded2af,58,48.865045,2.290366,escooter,ACTIVE,16h,Samedi
3327,c8891294-fb6d-4a24-be29-a33cce436727,59,48.830428,2.327325,escooter,ACTIVE,16h,Samedi
3328,31147fc6-0b5f-46a8-b5fc-c0897b1a5886,77,48.864714,2.373808,escooter,ACTIVE,16h,Samedi
3329,7c5cd52d-584f-4a61-ab4d-5c467943e74c,88,48.87004,2.342845,escooter,ACTIVE,16h,Samedi
3330,962faff9-fec2-4fca-9839-338d67252582,77,48.858893,2.319023,escooter,ACTIVE,16h,Samedi
3331,0e76f383-5106-433b-82d4-c7c065f4e537,88,48.880113,2.329175,escooter,ACTIVE,16h,Samedi
3332,4efcf41e-81e1-4e91-8039-1f74081e0104,88,48.848788,2.388962,escooter,ACTIVE,16h,Samedi
3333,d88832b0-edeb-4794-8074-025b15b0eb8d,88,48.854381,2.359829,escooter,ACTIVE,16h,Samedi
3334,5f31d0a8-2b74-4d69-9f76-b7ec483e8c86,56,48.877959,2.30983,escooter,ACTIVE,16h,Samedi
3335,97f4489e-d239-451d-a328-4dcfd11b22e1,63,48.846661,2.361178,escooter,ACTIVE,16h,Samedi
3336,546d6443-698a-4b9f-a0c1-cd5b7073c630,80,48.873133,2.327417,escooter,ACTIVE,16h,Samedi
3337,2aa1a122-00dd-4f9f-b852-7fb0de01410e,100,48.864003,2.373702,escooter,ACTIVE,16h,Samedi
3338,6f57655f-132f-44ff-9872-8d6a39a46a0c,95,48.864186,2.390477,escooter,ACTIVE,16h,Samedi
3339,4a82c4ee-2ef5-4998-86c2-f0b8f0a5adf5,100,48.866814,2.325467,escooter,ACTIVE,16h,Samedi
3340,f675d9a6-4a62-47d0-9206-991e4e0d0326,99,48.89513,2.321237,escooter,ACTIVE,16h,Samedi
3341,a2a1a65e-bd33-437d-83af-fa503ecb51a9,80,48.892871,2.339026,escooter,ACTIVE,16h,Samedi
3342,cb3238df-b046-485a-a021-d557c182a98b,75,48.831671,2.385654,escooter,ACTIVE,16h,Samedi
3343,7c514653-31d3-4968-8cbf-cf5ea3d7d94c,60,48.873199,2.343036,escooter,ACTIVE,16h,Samedi
3344,5cca6b21-faa4-4eef-8ca4-7eb4fb7082b0,42,48.885837,2.314029,escooter,ACTIVE,16h,Samedi
3345,6fd0609a-f326-49d1-bf67-5a1a9129c2e4,75,48.860066,2.309545,escooter,ACTIVE,16h,Samedi
3346,d298a3d2-67ff-43d0-8f48-cac4ae045e5e,61,48.880545,2.319419,escooter,ACTIVE,16h,Samedi
3347,4dc46d1f-ac28-4653-b258-3f9015dd40e3,99,48.855831,2.30764,escooter,ACTIVE,16h,Samedi
3348,507a2bee-08ac-46d6-9b0f-1648613b1385,100,48.883075,2.30419,escooter,ACTIVE,16h,Samedi
3349,94b55a49-a94a-4e18-9cdc-53e6a1ec7ee5,55,48.835858,2.315806,escooter,ACTIVE,16h,Samedi
3350,13f15d00-4c55-47e3-a488-f1033704e104,100,48.866414,2.389655,escooter,ACTIVE,16h,Samedi
3351,8bc9748d-f3a0-462b-a74c-d99656b54574,75,48.875355,2.298485,escooter,ACTIVE,16h,Samedi
3352,f03f82d8-78c2-49dc-85fb-f62c20541466,81,48.882467,2.366814,escooter,ACTIVE,16h,Samedi
3353,5be069ad-be13-4194-9dd4-596d644cacfb,75,48.855981,2.277429,escooter,ACTIVE,16h,Samedi
3354,61e83379-63cc-4133-8e70-c102b7692aae,91,48.888592,2.339928,escooter,ACTIVE,16h,Samedi
3355,227c680c-00ee-428b-a1ab-88219be64272,81,48.860934,2.305625,escooter,ACTIVE,16h,Samedi
3356,670c8d55-f092-4f2d-9814-c88124ff6ee6,98,48.839636,2.35107,escooter,ACTIVE,16h,Samedi
3357,fa2e3d97-514a-4747-a777-384fceca3420,94,48.847903,2.324183,escooter,ACTIVE,16h,Samedi
3358,4d44735f-6737-457a-98b6-a9aa6e043c46,75,48.84594,2.385703,escooter,ACTIVE,16h,Samedi
3359,c6062dc1-8dc6-408e-bfcb-e0771c8b8658,79,48.834281,2.287913,escooter,ACTIVE,16h,Samedi
3360,90b8d8a8-08db-4323-bcb3-1b391158dbc8,50,48.885929,2.352164,escooter,ACTIVE,16h,Samedi
3361,fc85a611-c4e3-4dd8-b7ae-ad55340e63e0,75,48.842799,2.402254,escooter,ACTIVE,16h,Samedi
3362,b3fe7a6a-d2d6-4e04-8603-f37c74d2dfc7,100,48.877865,2.309745,escooter,ACTIVE,16h,Samedi
3363,9c7c99eb-ee67-4128-bd09-5110dbef6838,59,48.836507,2.32593,escooter,ACTIVE,16h,Samedi
3364,5a248db3-6daf-48b4-a4c4-7a5656f3cced,100,48.873313,2.391221,escooter,ACTIVE,16h,Samedi
3365,071d007a-da45-44d7-8c70-0ebba182e7da,83,48.870595,2.358766,escooter,ACTIVE,16h,Samedi
3366,74a9780d-dd0a-4a15-8e63-8d202981274d,71,48.846148,2.329838,escooter,ACTIVE,16h,Samedi
3367,0c0d4e92-084d-4046-a752-4823911b584e,78,48.875763,2.319761,escooter,ACTIVE,16h,Samedi
3368,606a6449-3d2d-4443-b641-0a9d6f0c4e27,64,48.855086,2.336793,escooter,ACTIVE,16h,Samedi
3369,a5418704-6848-46da-bc44-18feeb9c9af5,100,48.825682,2.318921,escooter,ACTIVE,16h,Samedi
3370,d374d284-8880-4c2d-acaf-1ca2adf4840c,99,48.853697,2.408609,escooter,ACTIVE,16h,Samedi
3371,37e2a27c-3d99-4453-b723-3aa2f9c4009c,57,48.877819,2.316512,escooter,ACTIVE,16h,Samedi
3372,d8e9479b-2ef7-44c9-a172-f9e300c2a329,85,48.875137,2.404837,escooter,ACTIVE,16h,Samedi
3373,9bfdcaae-1bbe-4203-84a3-61f5c5c72a26,91,48.884473,2.341235,escooter,ACTIVE,16h,Samedi
3374,6bde9ed7-7957-43a2-a1d8-0c835684780d,81,48.884672,2.333713,escooter,ACTIVE,16h,Samedi
3375,9170b7ee-2382-484d-b765-8a5558a0aeb3,56,48.837363,2.391668,escooter,ACTIVE,16h,Samedi
3376,9a634db8-51fc-48b0-9831-30c1d14d1206,65,48.851399,2.355209,escooter,ACTIVE,16h,Samedi
3377,953c63ed-7ba3-4e77-9ce3-12d43fd7dd81,32,48.88273,2.348378,escooter,ACTIVE,16h,Samedi
3378,d3ed3d02-2023-4157-8ccd-f1a2173340bf,62,48.867973,2.324392,escooter,ACTIVE,16h,Samedi
3379,517fee55-8d76-4663-99cd-322ffdcd18fd,50,48.847862,2.38105,escooter,ACTIVE,16h,Samedi
3380,92021b0d-e176-4852-a2b1-107b184ee9fa,79,48.88337,2.312649,escooter,ACTIVE,16h,Samedi
3381,bfbaf02a-07bb-447c-8424-e9371d1b6d55,88,48.852831,2.334756,escooter,ACTIVE,16h,Samedi
3382,9a1a7782-d75c-439f-b6e7-fff56651269c,98,48.873117,2.283549,escooter,ACTIVE,16h,Samedi
3383,1c28f8a2-16f7-433b-b510-0c2e5a20d809,82,48.830415,2.316561,escooter,ACTIVE,16h,Samedi
3384,b0b5add2-d0af-428f-a619-74a3fbb542c5,96,48.896721,2.356934,escooter,ACTIVE,16h,Samedi
3385,b54d5693-fa20-40a6-934b-cefd976eeb81,100,48.859728,2.307833,escooter,ACTIVE,16h,Samedi
3386,eff4557f-9367-41bb-b07c-30c08ce2d23b,97,48.87694,2.285817,escooter,ACTIVE,16h,Samedi
3387,a934682f-c5e0-4518-a86d-91ce018b6d9a,97,48.841257,2.392038,escooter,ACTIVE,16h,Samedi
3388,d7db8f2f-0d70-439e-801d-60fe94013b2c,87,48.847269,2.326353,escooter,ACTIVE,16h,Samedi
3389,4eaf7253-bd4c-4f3c-b113-3139a33f9f3c,81,48.868745,2.338557,escooter,ACTIVE,16h,Samedi
3390,fa09cc21-a663-4c9d-8c56-da974b7d870f,82,48.867321,2.334658,escooter,ACTIVE,16h,Samedi
3391,3e1c7f8e-1069-4c8a-b498-94001d78c0b0,94,48.845955,2.31996,escooter,ACTIVE,16h,Samedi
3392,7b9a7447-89d8-4601-80aa-42229b59712d,90,48.856378,2.358291,escooter,ACTIVE,16h,Samedi
3393,935c485c-09a0-475c-8b9f-407883b3b57e,53,48.879729,2.373934,escooter,ACTIVE,16h,Samedi
3394,be2cd3c5-6387-4c32-968b-7caca239690f,68,48.87168,2.305872,escooter,ACTIVE,16h,Samedi
3395,28a83980-6450-4f15-bb8c-1187236535b8,72,48.866812,2.310211,escooter,ACTIVE,16h,Samedi
3396,0eafdb63-34a8-4ba6-a051-04adf252656d,89,48.849478,2.308032,escooter,ACTIVE,16h,Samedi
3397,01ab40e4-72ad-453d-90e8-4a1811722cb5,74,48.859941,2.296599,escooter,ACTIVE,16h,Samedi
3398,ac56b440-4f78-499c-b834-7f8c0609bd0a,93,48.825834,2.353607,escooter,ACTIVE,16h,Samedi
3399,40b791bc-39ee-42ee-95c3-390fd3b362f7,96,48.881852,2.322455,escooter,ACTIVE,16h,Samedi
3400,18753f96-d765-4581-ae7f-2e41ee711e29,77,48.877433,2.308215,escooter,ACTIVE,16h,Samedi
3401,8a8e9152-f21e-451c-af29-90ea35a23740,69,48.85194,2.363205,escooter,ACTIVE,16h,Samedi
3402,d77262b1-7268-469a-9f3d-ffb7e3d22fc3,96,48.828774,2.369748,escooter,ACTIVE,16h,Samedi
3403,627b2c37-c2ac-4287-a7eb-8971baca992b,100,48.824969,2.323682,escooter,ACTIVE,16h,Samedi
3404,043fa28f-2fec-46e1-a716-31d357ac092c,54,48.843185,2.385179,escooter,ACTIVE,16h,Samedi
3405,a07b5c4b-d5f2-48f5-bb79-9c5781dbbb19,100,48.826298,2.338381,escooter,ACTIVE,16h,Samedi
3406,38d3f0bb-8c73-47c6-95b4-47d29b3f0a87,51,48.835762,2.299703,escooter,ACTIVE,16h,Samedi
3407,6d789c3f-fb64-4b01-90fb-6b90cf9936b0,49,48.882238,2.352058,escooter,ACTIVE,16h,Samedi
3408,476eba12-be43-4126-bf29-7a7bae8f727d,53,48.843246,2.383697,escooter,ACTIVE,16h,Samedi
3409,d12b65be-25c6-4497-bc46-2fd832bf6673,72,48.869966,2.312147,escooter,ACTIVE,16h,Samedi
3410,852ba35f-747e-459c-be35-c6555f8037ed,40,48.843193,2.326377,escooter,ACTIVE,16h,Samedi
3411,6a1542f9-e4dd-46ff-85f9-16ad2ba748ad,93,48.850139,2.366014,escooter,ACTIVE,16h,Samedi
3412,b717d019-e2e8-402e-91e8-c9abe0a80148,98,48.883636,2.351209,escooter,ACTIVE,16h,Samedi
3413,18f73343-9ded-4862-9622-3e7c3cd0f4f7,93,48.841185,2.324323,escooter,ACTIVE,16h,Samedi
3414,ef1d44ac-a65f-4c53-9b30-143eea16d89f,93,48.857124,2.34303,escooter,ACTIVE,16h,Samedi
3415,3adb933b-02c0-46af-851a-05bfbb7407ac,61,48.843748,2.323859,escooter,ACTIVE,16h,Samedi
3416,fa520cbf-f813-41d1-9e5a-b51b2688bd20,96,48.890694,2.32104,escooter,ACTIVE,16h,Samedi
3417,83cd1922-ac2f-4dff-b254-db077a335185,100,48.859951,2.309067,escooter,ACTIVE,16h,Samedi
3418,fcf4e3a1-6c1b-418a-a362-6eebf5002ffb,59,48.845768,2.382373,escooter,ACTIVE,16h,Samedi
3419,357fa4bc-ff07-4f35-98d7-6ac0d5bfdffa,50,48.834538,2.35494,escooter,ACTIVE,16h,Samedi
3420,1657f9d4-5478-4bc5-b2ac-5e22fa406638,91,48.877115,2.366385,escooter,ACTIVE,16h,Samedi
3421,8ade081d-e686-4ca1-b092-333289615e21,67,48.847403,2.348556,escooter,ACTIVE,16h,Samedi
3422,66cb7f67-7a59-461c-9e00-a98afa24a4e7,51,48.887792,2.311372,escooter,ACTIVE,16h,Samedi
3423,92737fa1-0967-4924-ae84-2f0c2e731a0b,93,48.861151,2.383101,escooter,ACTIVE,16h,Samedi
3424,1b688375-f124-498b-a0b2-b7dc59c9df48,75,48.882713,2.374436,escooter,ACTIVE,16h,Samedi
3425,d9afd4b7-2674-4411-b6c8-66d0ebb4f1d7,82,48.885861,2.34335,escooter,ACTIVE,16h,Samedi
3426,5b6a212b-c9c5-4168-ae74-bc5c774d7bfb,81,48.839404,2.356266,escooter,ACTIVE,16h,Samedi
3427,07105e75-0acd-4b2a-a83b-ef53f25e9bf2,80,48.821267,2.345456,escooter,ACTIVE,16h,Samedi
3428,7973e3ea-2e3f-4712-af40-b738ad8a4338,86,48.830421,2.370545,escooter,ACTIVE,16h,Samedi
3429,1b7a4a69-f4e7-4585-a0c7-68f818ee93ba,100,48.835529,2.314564,escooter,ACTIVE,16h,Samedi
3430,49bba0da-ba78-486b-a70a-05375858a331,85,48.849132,2.370766,escooter,ACTIVE,16h,Samedi
3431,12076728-7ae7-4cc6-883c-5111d346fe27,69,48.858534,2.361545,escooter,ACTIVE,16h,Samedi
