,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
3341,bdc95deb-4509-4cdf-9135-f8e27329cc5c,30,48.842891,2.256281,escooter,ACTIVE,9h,Lundi
3342,6c784d91-53ed-4a66-8923-3a18a3785022,76,48.855444,2.307099,escooter,ACTIVE,9h,Lundi
3343,aa0dd7c4-cb38-487d-ba0b-c0f2aef855c7,40,48.834481,2.360917,escooter,ACTIVE,9h,Lundi
3344,92793ae1-ed76-4750-9afe-b97abb8f271c,23,48.81988,2.350042,escooter,ACTIVE,9h,Lundi
3345,ac4c3878-1d66-4538-85ce-ec6c3d68e4ed,88,48.826949,2.381754,escooter,ACTIVE,9h,Lundi
3346,e7d20861-199a-43f6-ae9a-0413bea49e5d,90,48.865249,2.361969,escooter,ACTIVE,9h,Lundi
3347,f1a2d34b-4f68-4496-ad08-5022de7a6797,61,48.871431,2.28468,escooter,ACTIVE,9h,Lundi
3348,649b6fc5-6ca6-4333-a79c-c60e0cdcb3c6,63,48.841489,2.327145,escooter,ACTIVE,9h,Lundi
3349,b30a8c37-0a9c-4f4e-878a-c2d3e3f924b0,85,48.825243,2.367439,escooter,ACTIVE,9h,Lundi
3350,3975c552-4ec4-4366-b3b4-767792db976e,55,48.852845,2.262305,escooter,ACTIVE,9h,Lundi
3351,079b1b2d-56e1-4347-b24b-07cdaeaf977d,14,48.877069,2.366338,escooter,ACTIVE,9h,Lundi
3352,0c6f4143-cd14-4dea-b0db-02c09597461b,76,48.840283,2.390654,escooter,ACTIVE,9h,Lundi
3353,c88df5b7-2a6e-4153-b221-667e8d7d101b,39,48.885583,2.333221,escooter,ACTIVE,9h,Lundi
3354,1eff43a6-05b4-4006-9dbf-1a902478fa9e,50,48.863774,2.334488,escooter,ACTIVE,9h,Lundi
3355,393eb4f6-db08-43fc-9fdc-3525aecd2232,100,48.832794,2.287874,escooter,ACTIVE,9h,Lundi
3356,d81c0346-48c0-4d7f-b29a-cdb0d81c1530,26,48.853658,2.333803,escooter,ACTIVE,9h,Lundi
3357,41bf5013-758e-43cb-8e72-2ea08c648141,72,48.853813,2.338386,escooter,ACTIVE,9h,Lundi
3358,8519c526-e540-4338-8032-873cd02a8496,40,48.821808,2.372686,escooter,ACTIVE,9h,Lundi
3359,f222219d-bdd5-431d-8cb0-0e0807327e72,68,48.889677,2.309099,escooter,ACTIVE,9h,Lundi
3360,9116fb10-b210-4393-9400-c1499c69c652,47,48.876527,2.315864,escooter,ACTIVE,9h,Lundi
3361,bd656e87-ae98-40c3-938a-93ee9c30993c,55,48.891691,2.333526,escooter,ACTIVE,9h,Lundi
3362,838970b3-c60f-40e7-9a9a-090a18304b0c,77,48.869001,2.321022,escooter,ACTIVE,9h,Lundi
3363,16e491ca-ec01-42e7-a96d-f631d8714788,53,48.845637,2.287978,escooter,ACTIVE,9h,Lundi
3364,e04fca79-3144-416d-85b5-4ab3b69aeaf1,47,48.836104,2.384526,escooter,ACTIVE,9h,Lundi
3365,8150e4f3-39a3-4dd8-85ea-0ada4587f21c,99,48.843622,2.353758,escooter,ACTIVE,9h,Lundi
3366,ed98ac0a-4318-4016-a75c-3cfa25884d1f,96,48.836116,2.346888,escooter,ACTIVE,9h,Lundi
3367,1dfed735-14db-404f-9dd0-1658cf43dab8,81,48.871156,2.320002,escooter,ACTIVE,9h,Lundi
3368,c88a6b04-47f7-4fb3-adbe-91b722008532,71,48.849243,2.346475,escooter,ACTIVE,9h,Lundi
3369,b5da49c9-b764-4682-a69b-02a04b3ce2b0,72,48.855442,2.360985,escooter,ACTIVE,9h,Lundi
3370,c9f04852-ce23-45cd-b942-9e3e64175496,29,48.865722,2.32999,escooter,ACTIVE,9h,Lundi
3371,5338e7e8-8f22-46f7-8023-567cad3594d9,38,48.865338,2.342763,escooter,ACTIVE,9h,Lundi
3372,2e49a133-ec94-46f1-9310-660394eb0c2b,66,48.864153,2.36453,escooter,ACTIVE,9h,Lundi
3373,1687c39e-bf84-4028-b446-0ea993de007e,39,48.841031,2.394293,escooter,ACTIVE,9h,Lundi
3374,13a5c7d8-f09c-4674-90ed-34be4718e4fe,92,48.846753,2.373004,escooter,ACTIVE,9h,Lundi
3375,84d2545f-7a5f-4069-b535-21d396282a52,82,48.846728,2.381727,escooter,ACTIVE,9h,Lundi
3376,6b18cee6-a9b5-40fa-afb0-29ec41170b89,42,48.89498,2.378512,escooter,ACTIVE,9h,Lundi
3377,05e7ce33-7d8c-4293-bc1e-fb43ee20f71c,35,48.846452,2.327553,escooter,ACTIVE,9h,Lundi
3378,a16eba19-fc8d-4a51-9d16-f629195737a0,86,48.837688,2.382599,escooter,ACTIVE,9h,Lundi
3379,daa4a424-10e6-41dc-9430-c58aaaae6953,100,48.85398,2.308311,escooter,ACTIVE,9h,Lundi
3380,c765b782-34e8-4a93-ae42-5dabce59d1ac,33,48.852198,2.341008,escooter,ACTIVE,9h,Lundi
3381,801dd46f-87a3-4b70-80b5-2a377f508139,51,48.865471,2.330906,escooter,ACTIVE,9h,Lundi
3382,0b8116c2-cbf2-48f1-974a-f5c3058359e6,93,48.844766,2.278544,escooter,ACTIVE,9h,Lundi
3383,c2e5a96a-05c9-49f3-8cd3-6b273b3e83f8,36,48.832176,2.34525,escooter,ACTIVE,9h,Lundi
3384,5efadfe4-256a-42c8-83be-aa015596533c,33,48.883442,2.338693,escooter,ACTIVE,9h,Lundi
3385,d4a6373b-e21d-4b6e-aef6-871165298c5f,72,48.828289,2.319396,escooter,ACTIVE,9h,Lundi
3386,8fd8be14-170d-4dac-b99c-8f510dbb176d,84,48.850711,2.271534,escooter,ACTIVE,9h,Lundi
3387,76d7bf02-3501-43f3-800b-03f676b432d4,100,48.890828,2.305377,escooter,ACTIVE,9h,Lundi
3388,bef53e55-8fbd-49b7-bbfe-71b1944539a2,84,48.868402,2.289175,escooter,ACTIVE,9h,Lundi
3389,2df07937-bc40-4b6c-b480-1daa89d91a7b,73,48.889969,2.361492,escooter,ACTIVE,9h,Lundi
3390,ce5a1154-3ce9-49ef-81e2-0d2bfb3e46ad,40,48.873396,2.391105,escooter,ACTIVE,9h,Lundi
3391,ff20f268-b5fe-4b85-98d9-3e4489efeb93,65,48.854803,2.340888,escooter,ACTIVE,9h,Lundi
3392,cadafb9a-f6bd-4a43-a4e8-73a66ee48696,54,48.865063,2.309815,escooter,ACTIVE,9h,Lundi
3393,1b19ca10-e250-49f7-b2d7-1f215aeb0ab6,70,48.863361,2.361498,escooter,ACTIVE,9h,Lundi
3394,6feceb2b-8dec-42e7-9c37-c8cb4f9060a7,90,48.8276,2.323337,escooter,ACTIVE,9h,Lundi
3395,5f0fdbed-6da3-40be-b7fd-6a61dd36fb2e,75,48.830821,2.319175,escooter,ACTIVE,9h,Lundi
3396,4d18c1b9-262a-4105-b8c3-65dc51daf87a,34,48.85434,2.373417,escooter,ACTIVE,9h,Lundi
3397,b14eafcd-2d50-4238-b234-f40091b6d5fd,38,48.861058,2.370377,escooter,ACTIVE,9h,Lundi
3398,15bd1f1c-0dca-4671-a670-718bad088237,30,48.874155,2.324699,escooter,ACTIVE,9h,Lundi
3399,8921272a-9a6d-4411-988c-d7c7337a8012,25,48.86874,2.325322,escooter,ACTIVE,9h,Lundi
3400,51e08892-a562-4b62-b2e1-fbf3d751411d,90,48.875351,2.298349,escooter,ACTIVE,9h,Lundi
3401,96d4b8dc-b726-4c98-a94e-84d0c83e5860,83,48.860589,2.357393,escooter,ACTIVE,9h,Lundi
3402,580fd6e0-9a9a-481d-8ce1-c4a0c15d45b2,74,48.835022,2.387346,escooter,ACTIVE,9h,Lundi
3403,b803afc2-be5c-4a2e-9a15-0bab4dc24d26,87,48.867862,2.342538,escooter,ACTIVE,9h,Lundi
3404,9f3aeb9f-44ee-4942-842b-94bb2f715bad,96,48.858104,2.327395,escooter,ACTIVE,9h,Lundi
3405,55735acb-d520-46e6-a6de-cf4899ce53e1,100,48.866181,2.301316,escooter,ACTIVE,9h,Lundi
3406,1c63524b-a4bd-4263-a691-f2db29854f97,27,48.888994,2.358462,escooter,ACTIVE,9h,Lundi
3407,f5680f1b-3d58-44b1-b59e-bfe0e3757b25,56,48.832693,2.338456,escooter,ACTIVE,9h,Lundi
3408,8c3b7cef-b75e-44b3-a88c-8059c151f207,51,48.888521,2.335756,escooter,ACTIVE,9h,Lundi
3409,ebd20c8d-f1b9-40d4-8d1a-8ee6ecb79975,41,48.880722,2.316967,escooter,ACTIVE,9h,Lundi
3410,53b934be-e6e4-4d74-86ff-41285b3f5b13,24,48.828698,2.343102,escooter,ACTIVE,9h,Lundi
3411,2ec08f92-3a28-4d96-87fc-0af9e087f6c9,60,48.859264,2.35796,escooter,ACTIVE,9h,Lundi
3412,0ccd5f80-1fee-4ea6-a09a-fad1cbb0dccc,51,48.843947,2.35528,escooter,ACTIVE,9h,Lundi
3413,640e22c6-fb13-4d62-8b4e-40e627677d81,51,48.833398,2.317125,escooter,ACTIVE,9h,Lundi
3414,618c46bb-4d87-4bbc-b1ab-9fe686627e3c,53,48.887276,2.37564,escooter,ACTIVE,9h,Lundi
3415,a911948b-9943-41c9-8b05-fcfa444f7037,100,48.860635,2.342458,escooter,ACTIVE,9h,Lundi
3416,08fce71b-343c-462d-b39d-4e8bf7c23cd1,39,48.828745,2.369921,escooter,ACTIVE,9h,Lundi
3417,1ff07ab7-8812-4fc4-a1ba-6e9a9c7ec059,92,48.863817,2.352159,escooter,ACTIVE,9h,Lundi
3418,234d0ba3-fac1-4793-8cd6-5a55cec9e3bb,49,48.839348,2.255989,escooter,ACTIVE,9h,Lundi
3419,8e5cf26e-6962-499a-8f5f-cce93d3138af,100,48.832556,2.346284,escooter,ACTIVE,9h,Lundi
3420,8054dd1a-eb4a-4616-8540-a1e0f81d6a81,61,48.832602,2.386268,escooter,ACTIVE,9h,Lundi
3421,6f14895a-b69d-400a-893b-03050151ef0c,45,48.832022,2.365281,escooter,ACTIVE,9h,Lundi
3422,f1ffcd8c-841a-448b-a818-93c150c210d0,78,48.844035,2.279608,escooter,ACTIVE,9h,Lundi
3423,8f35ba86-a55d-470a-a45d-4f252400be1b,66,48.862986,2.339738,escooter,ACTIVE,9h,Lundi
3424,46dcd6f3-88cd-44e2-9d92-4f2df79d383c,100,48.836749,2.401438,escooter,ACTIVE,9h,Lundi
3425,a606e8d0-5957-442a-ba97-6e72a9714b51,100,48.850217,2.329369,escooter,ACTIVE,9h,Lundi
3426,9f82bf21-913e-4906-8a84-5076ac260250,41,48.867517,2.322923,escooter,ACTIVE,9h,Lundi
3427,e1ef5559-c12a-4b76-aace-6e97222972fb,57,48.871759,2.336769,escooter,ACTIVE,9h,Lundi
3428,50d40a07-82b2-425d-86c1-fa65c75567b8,61,48.872725,2.280079,escooter,ACTIVE,9h,Lundi
3429,a6fbdeab-3f74-4693-b902-d8475917dc46,66,48.884464,2.333646,escooter,ACTIVE,9h,Lundi
3430,36198143-7c8c-4a28-a176-24131b15625a,88,48.836026,2.384627,escooter,ACTIVE,9h,Lundi
3431,e78bbdfd-cdd1-46cd-82a4-0a218c6cbd15,66,48.883496,2.380664,escooter,ACTIVE,9h,Lundi
3432,68a5914c-3442-4a73-901d-b30bf62b7084,77,48.881486,2.37465,escooter,ACTIVE,9h,Lundi
3433,143cbd85-27f9-42f5-a12d-0255508f49e3,86,48.859372,2.275579,escooter,ACTIVE,9h,Lundi
3434,ff4f9691-b11f-4240-b742-c83446331832,100,48.86115,2.344839,escooter,ACTIVE,9h,Lundi
3435,9b1f669d-6b2d-43b7-a0ae-1dbc9d3fa63c,51,48.883011,2.338474,escooter,ACTIVE,9h,Lundi
3436,a646c097-71f0-4224-a239-d663173acc21,42,48.880177,2.330635,escooter,ACTIVE,9h,Lundi
3437,da01c693-f740-4d81-84b8-d7cbf257e891,73,48.848113,2.403931,escooter,ACTIVE,9h,Lundi
3438,85f33184-f999-4748-86cd-a5804be0e0cc,44,48.857635,2.354511,escooter,ACTIVE,9h,Lundi
3439,d8939fbc-516d-46be-b5a5-7b9edcffe51e,56,48.862365,2.371749,escooter,ACTIVE,9h,Lundi
3440,88a0b97e-b093-4efc-a70d-deb1845c8422,40,48.843168,2.326608,escooter,ACTIVE,9h,Lundi
3441,b996ffaf-7c69-4da4-b608-4f71c2a64458,84,48.85629,2.358285,escooter,ACTIVE,9h,Lundi
3442,00b1d855-9e57-4133-a890-5ef61ff016db,96,48.840771,2.386209,escooter,ACTIVE,9h,Lundi
3443,c69665f3-137e-465f-abdd-e25363bfb405,39,48.878097,2.329557,escooter,ACTIVE,9h,Lundi
3444,450dff84-7bac-4038-b9ce-ca569395aaad,49,48.834598,2.387915,escooter,ACTIVE,9h,Lundi
3445,ce354edc-1ffa-4299-ac38-bfb4f63fbb49,74,48.81828,2.36603,escooter,ACTIVE,9h,Lundi
3446,e5bb130c-2ad1-4a16-99f5-4979baace574,41,48.84803,2.403932,escooter,ACTIVE,9h,Lundi
3447,a4dc4bef-9ba2-493c-973e-ba38cb7bb6e8,59,48.837343,2.310342,escooter,ACTIVE,9h,Lundi
3448,aea85438-29d0-4bf6-a14d-933ca75e3388,100,48.827162,2.374735,escooter,ACTIVE,9h,Lundi
3449,1b2e8813-5ad6-4681-8ab3-a70d402b292c,94,48.852268,2.326435,escooter,ACTIVE,9h,Lundi
3450,4ed07cc9-b8a5-4e46-8409-3ed923c06f2a,21,48.874862,2.302006,escooter,ACTIVE,9h,Lundi
3451,d93f1489-ca9a-4e48-91d1-99c0eace65df,42,48.840835,2.39453,escooter,ACTIVE,9h,Lundi
3452,36e9c557-02ea-4198-b4b7-d93a8cc63090,23,48.874712,2.397931,escooter,ACTIVE,9h,Lundi
3453,8f4e41b9-59a1-490f-bf71-f37022697b55,36,48.829094,2.360695,escooter,ACTIVE,9h,Lundi
3454,0039dfa7-fd01-486b-acfb-c101e1440176,79,48.844537,2.32995,escooter,ACTIVE,9h,Lundi
3455,851ec479-3793-4665-8a1b-bfe6e2057da8,96,48.826241,2.360026,escooter,ACTIVE,9h,Lundi
3456,6e4d15aa-9df1-40f1-9b6c-035858d8f544,84,48.838266,2.27837,escooter,ACTIVE,9h,Lundi
3457,a8cec8a8-e271-4e5e-bf05-ed1b6b3f77ea,73,48.858498,2.359232,escooter,ACTIVE,9h,Lundi
3458,ad4c355d-4d73-4151-89aa-3ca293187b54,41,48.875965,2.30973,escooter,ACTIVE,9h,Lundi
3459,c693f58b-dad8-43f9-a0ec-c658858cb413,51,48.880399,2.394446,escooter,ACTIVE,9h,Lundi
3460,fc0f3406-c9f5-4f9f-8138-df2eff5e6ab4,42,48.871412,2.284878,escooter,ACTIVE,9h,Lundi
3461,98f8f3e3-1835-4fea-be46-5e321e2bfac8,68,48.87299,2.376855,escooter,ACTIVE,9h,Lundi
3462,f3161029-59d7-4686-b4a6-d66720e75676,81,48.851353,2.306907,escooter,ACTIVE,9h,Lundi
3463,8e77a55d-2912-4e77-a75e-9dc294c78e09,66,48.877128,2.323121,escooter,ACTIVE,9h,Lundi
3464,1d20fd72-f32a-4ff1-ac18-f12fffaf27fd,59,48.845537,2.384862,escooter,ACTIVE,9h,Lundi
3465,d0c2cdee-7876-4563-9a29-efb5607f9a4d,93,48.856297,2.292777,escooter,ACTIVE,9h,Lundi
3466,fadff423-364b-483f-8804-13e83ad9719a,92,48.854319,2.297566,escooter,ACTIVE,9h,Lundi
3467,17e44989-b5f3-4406-bfc1-fbda93803645,84,48.851263,2.272326,escooter,ACTIVE,9h,Lundi
3468,d33575ca-3ad6-4d32-98b1-5248cb7f8863,83,48.860779,2.360242,escooter,ACTIVE,9h,Lundi
3469,9c5121a2-4148-4c16-8c52-72e43fc4471f,28,48.829564,2.345724,escooter,ACTIVE,9h,Lundi
3470,ffeb7e6e-8c3c-4dcb-a473-7a4f71bdc7d7,88,48.861875,2.365239,escooter,ACTIVE,9h,Lundi
3471,e5835171-490b-4b95-8e50-501aca3eabdd,89,48.859843,2.303001,escooter,ACTIVE,9h,Lundi
3472,f144ab8e-75d9-4020-ae4e-6c18337e40b0,35,48.845898,2.400974,escooter,ACTIVE,9h,Lundi
3473,5f70fff4-3325-4c2f-a709-93ca21805198,79,48.843283,2.342737,escooter,ACTIVE,9h,Lundi
3474,d4818fde-3c76-461c-8a06-6b77b851d577,71,48.860806,2.342506,escooter,ACTIVE,9h,Lundi
3475,446c2524-977d-44e8-9128-7d5e257fd8a3,48,48.836242,2.327376,escooter,ACTIVE,9h,Lundi
3476,42048c27-ab6b-47bd-9630-a1f8a68e0f00,59,48.824401,2.375341,escooter,ACTIVE,9h,Lundi
3477,e5db6648-bda6-48a2-bd4a-77a7a26a016c,26,48.884093,2.344722,escooter,ACTIVE,9h,Lundi
3478,18fca23f-62b8-41ec-90eb-659e376842e2,81,48.852649,2.329454,escooter,ACTIVE,9h,Lundi
3479,4632cadd-bea9-4453-b870-747efe0527d5,48,48.860733,2.360188,escooter,ACTIVE,9h,Lundi
3480,be7a62d3-00ee-4fc7-a0d7-a541be32d5a1,71,48.843327,2.341484,escooter,ACTIVE,9h,Lundi
3481,f48d3fca-7bf9-4bd6-a4ad-03940f8d8488,84,48.84166,2.277611,escooter,ACTIVE,9h,Lundi
3482,d18492af-672b-4b74-9579-907d4fdde535,95,48.826343,2.318539,escooter,ACTIVE,9h,Lundi
3483,123d1cb7-d846-4c43-8e23-c1c164b3b25a,67,48.86563,2.303821,escooter,ACTIVE,9h,Lundi
3484,f43f6d0b-aa32-4145-9549-a42b6b9908b9,63,48.85023,2.37641,escooter,ACTIVE,9h,Lundi
3485,5b4fa45e-51d6-4e3c-b9f1-f071bcde2866,89,48.867372,2.340705,escooter,ACTIVE,9h,Lundi
3486,029a3748-a1c6-42be-8a65-11e626d783a7,62,48.852363,2.299301,escooter,ACTIVE,9h,Lundi
3487,b1b2a773-8713-4896-9ef7-20dc5d8557c2,41,48.855136,2.30836,escooter,ACTIVE,9h,Lundi
3488,854dece7-51d1-462f-97fe-26281eedf60d,42,48.890819,2.3407,escooter,ACTIVE,9h,Lundi
3489,66900b39-0617-44a0-a400-de8270f67fb8,73,48.834996,2.395329,escooter,ACTIVE,9h,Lundi
3490,0b7402a6-6e6c-4527-9d52-b99596331722,31,48.870238,2.28575,escooter,ACTIVE,9h,Lundi
3491,bad24f2d-f99e-46db-86de-808c98a90153,75,48.865724,2.326212,escooter,ACTIVE,9h,Lundi
3492,adc3ddfb-ac90-4718-aed3-fce2e2a0788f,99,48.845528,2.345959,escooter,ACTIVE,9h,Lundi
3493,45c01c60-4431-4b1b-8df9-eb5a28173f5c,86,48.880297,2.394406,escooter,ACTIVE,9h,Lundi
3494,e8e1145f-c2f5-4e2d-b5f7-5287c964d18a,47,48.843194,2.320357,escooter,ACTIVE,9h,Lundi
3495,913bd827-c7a7-41b7-9e76-b81c1846e1f7,64,48.827273,2.361635,escooter,ACTIVE,9h,Lundi
3496,c5476e38-447e-4e96-abdf-c13a762468e8,30,48.850488,2.318591,escooter,ACTIVE,9h,Lundi
3497,8d7196e4-fef1-427a-a1de-ed0ba6634a27,35,48.861614,2.28514,escooter,ACTIVE,9h,Lundi
3498,edf76dab-9705-46bd-a9c5-ea7d592c7855,62,48.835087,2.327036,escooter,ACTIVE,9h,Lundi
3499,40d468c5-22a9-41fb-9c37-d42b0f749766,66,48.846757,2.38183,escooter,ACTIVE,9h,Lundi
3500,1117e2b9-cee9-4074-8116-58037c194f4d,47,48.82662,2.382698,escooter,ACTIVE,9h,Lundi
3501,7a3af92c-a447-45fd-8bdb-5a9fa95057d7,96,48.834477,2.389497,escooter,ACTIVE,9h,Lundi
3502,aa2e2efa-7fee-4d14-ae8e-452917c5697c,46,48.84034,2.397068,escooter,ACTIVE,9h,Lundi
3503,290b3e57-7354-40fe-b2b1-e7833a0ec841,64,48.859175,2.318128,escooter,ACTIVE,9h,Lundi
3504,199b9ec4-4244-4d05-8545-71d10c5c2732,29,48.869537,2.378381,escooter,ACTIVE,9h,Lundi
3505,35a79d8f-c726-43ec-bfa4-bff6d8a52864,96,48.866115,2.338567,escooter,ACTIVE,9h,Lundi
3506,ab917c24-d419-4589-8075-10593d1d4497,79,48.861037,2.283529,escooter,ACTIVE,9h,Lundi
3507,f4320f2c-a7b2-485a-99d7-c3a12439c41b,80,48.868615,2.287095,escooter,ACTIVE,9h,Lundi
3508,25f7230a-84da-4479-9571-c5cba360e9e8,78,48.874995,2.318671,escooter,ACTIVE,9h,Lundi
3509,1daf03b4-f44f-41eb-a989-8ec67bd1a64c,78,48.841369,2.308195,escooter,ACTIVE,9h,Lundi
3510,27784e1d-f588-4ef4-8d79-bdfac09126d3,13,48.834473,2.389459,escooter,ACTIVE,9h,Lundi
3511,9356f76c-2bec-4813-91c8-b3f50e2d16b8,37,48.845362,2.345857,escooter,ACTIVE,9h,Lundi
3512,d27dd876-40b2-469e-9f98-fcf0ee109c30,84,48.851557,2.331977,escooter,ACTIVE,9h,Lundi
3513,a07fe003-ac5d-4bf9-8d2d-6e9174dc75ee,98,48.856676,2.368999,escooter,ACTIVE,9h,Lundi
3514,3ce560ea-2c48-4c57-ac76-e80288e8a4a3,67,48.861826,2.340608,escooter,ACTIVE,9h,Lundi
3515,1def5730-9845-461c-b71e-adf5236fe638,74,48.856452,2.305754,escooter,ACTIVE,9h,Lundi
3516,fb9d43d3-71b6-42b6-8478-3812644e0970,34,48.85811,2.391699,escooter,ACTIVE,9h,Lundi
3517,1286a0b3-9075-483d-9e6e-b957ebbf4ca9,59,48.847518,2.35056,escooter,ACTIVE,9h,Lundi
3518,95fe8604-66d8-4237-b770-83d1fb0adb7b,29,48.847779,2.39084,escooter,ACTIVE,9h,Lundi
3519,7c5ed1de-e08e-41e5-bc4a-5ee44581f78d,59,48.840774,2.258502,escooter,ACTIVE,9h,Lundi
3520,0843c2ea-a7d3-4888-9095-765cf1d5ae92,75,48.849724,2.324905,escooter,ACTIVE,9h,Lundi
3521,0f2c297e-4271-40a9-980f-690fa1d29e25,78,48.881439,2.390561,escooter,ACTIVE,9h,Lundi
3522,cf8e4abf-39ea-4acf-8fec-08c001406df6,66,48.880486,2.293816,escooter,ACTIVE,9h,Lundi
3523,0c04ee7c-a4a4-4600-9bad-f93275bd1cfe,65,48.857706,2.335672,escooter,ACTIVE,9h,Lundi
3524,0ff96467-5206-417a-8732-6202e3bacd42,53,48.82846,2.324479,escooter,ACTIVE,9h,Lundi
3525,647656f6-4ee8-4136-9d6b-c897c709b237,100,48.831096,2.337736,escooter,ACTIVE,9h,Lundi
3526,f9c1401a-4ead-4969-a612-85e48ac24c75,27,48.853552,2.339368,escooter,ACTIVE,9h,Lundi
3527,db8a00a0-d74d-464d-ba15-e56f3ddb8744,94,48.874912,2.376332,escooter,ACTIVE,9h,Lundi
3528,65ac88d9-098e-40a8-925f-6ad07f061f5c,49,48.836821,2.37308,escooter,ACTIVE,9h,Lundi
3529,649a2836-7c4d-496d-92da-78e407422645,31,48.853805,2.333664,escooter,ACTIVE,9h,Lundi
3530,c7ed948e-3e79-4a71-856c-5768f22368dd,46,48.866776,2.325448,escooter,ACTIVE,9h,Lundi
3531,29cc8371-df1e-4aea-897a-0413e86d3dbc,72,48.87492,2.286596,escooter,ACTIVE,9h,Lundi
3532,d206143f-86d3-4af6-aefd-9ad298dd9d7c,35,48.868881,2.334354,escooter,ACTIVE,9h,Lundi
3533,8a4514a3-393b-4f32-8eaa-20a2b82fbe2b,90,48.831622,2.32682,escooter,ACTIVE,9h,Lundi
3534,71b1a48e-b96d-4521-82b7-3622eea8f5ab,97,48.857489,2.306309,escooter,ACTIVE,9h,Lundi
3535,718308bb-1de7-4937-82ee-1209bdcd8aa0,37,48.838116,2.399136,escooter,ACTIVE,9h,Lundi
3536,1e33e77b-d46f-4dfb-bf52-b5f5bed3329a,78,48.84856,2.378618,escooter,ACTIVE,9h,Lundi
3537,e2b40ed8-e860-4c06-971f-613b65891776,90,48.85519,2.395334,escooter,ACTIVE,9h,Lundi
3538,8ee5553c-1bc0-4021-9f6d-01f23c30072a,94,48.840406,2.368654,escooter,ACTIVE,9h,Lundi
3539,b007b561-efa3-44cd-8e97-bc6a63226396,79,48.823663,2.353081,escooter,ACTIVE,9h,Lundi
3540,9d837b37-5aae-4df9-b193-aba04a1e21c9,45,48.874029,2.357131,escooter,ACTIVE,9h,Lundi
3541,4839b995-6ef7-4dec-a0f1-783503413aaf,46,48.864831,2.288595,escooter,ACTIVE,9h,Lundi
3542,08e8f7d9-a265-44d6-bc05-8ef59f0d71a5,100,48.892523,2.344939,escooter,ACTIVE,9h,Lundi
3543,84a8ed81-54a8-49ff-b2e2-5c9e3de6621e,35,48.890816,2.340704,escooter,ACTIVE,9h,Lundi
3544,230cefae-3a0e-4001-9334-ccd5e673f99d,81,48.837425,2.397752,escooter,ACTIVE,9h,Lundi
3545,6317af23-8681-448b-9721-e6e4c1d04d07,100,48.852624,2.297863,escooter,ACTIVE,9h,Lundi
3546,d9a40d07-9b54-4bef-89cf-0347f305deb2,80,48.847225,2.314789,escooter,ACTIVE,9h,Lundi
3547,6b913563-abc2-4d03-b12f-e440cf89dec1,92,48.836312,2.402894,escooter,ACTIVE,9h,Lundi
3548,effba5d0-fabb-4f77-afb0-9c3190bda0e6,30,48.850798,2.335599,escooter,ACTIVE,9h,Lundi
3549,eec72c9a-7ea1-4fd1-be4a-c11a5290a03a,42,48.846604,2.381645,escooter,ACTIVE,9h,Lundi
3550,f59c8089-aef2-4ad9-aabd-a68de1750662,100,48.84514,2.383676,escooter,ACTIVE,9h,Lundi
3551,3c87de4f-a42a-43ee-be00-87de40baa8d7,100,48.860781,2.360159,escooter,ACTIVE,9h,Lundi
3552,31d44885-639e-4bcf-a74f-23c99b21925e,6,48.834524,2.38947,escooter,ACTIVE,9h,Lundi
3553,495baac2-753c-4038-893c-ad250993d0b7,98,48.869013,2.335847,escooter,ACTIVE,9h,Lundi
3554,57d80b35-dfbd-487f-b74f-73586f0b30ce,53,48.85024,2.376404,escooter,ACTIVE,9h,Lundi
3555,f944f4bc-92b9-4bd6-840f-7b1c55642e99,61,48.836791,2.318492,escooter,ACTIVE,9h,Lundi
3556,53192d5e-d95b-48b7-aa50-e8b719d19897,98,48.869068,2.304295,escooter,ACTIVE,9h,Lundi
3557,f106e988-579a-4248-8ea3-7a1e77ccfe76,85,48.865476,2.368676,escooter,ACTIVE,9h,Lundi
3558,0ad9454c-cd02-4312-b4a6-79540c2d41cc,71,48.880149,2.375568,escooter,ACTIVE,9h,Lundi
3559,275ea3b5-e6fb-4e12-80ce-b438783d7f78,42,48.86802,2.324427,escooter,ACTIVE,9h,Lundi
3560,cc25eba5-b12b-45a3-8645-060e47f28fef,54,48.824742,2.302141,escooter,ACTIVE,9h,Lundi
3561,1b608df8-49ec-4b43-b05a-c10bd93309fc,79,48.860366,2.378844,escooter,ACTIVE,9h,Lundi
3562,eebc6ab6-6fd2-4b2c-9007-3be657af32df,98,48.859166,2.345073,escooter,ACTIVE,9h,Lundi
3563,ea71b176-132b-4271-844e-197338bf81c2,23,48.837173,2.352445,escooter,ACTIVE,9h,Lundi
3564,e543fed1-feca-4be2-9198-72a310fa2c56,54,48.875053,2.300186,escooter,ACTIVE,9h,Lundi
3565,cdc95458-bab2-4493-bb9e-70e4386c70cd,34,48.846295,2.283096,escooter,ACTIVE,9h,Lundi
3566,ac0c2983-153f-4ff5-9117-f034779b1f40,76,48.826293,2.377364,escooter,ACTIVE,9h,Lundi
3567,a4ab91a1-3697-47ae-8db0-0e4e34f01f39,95,48.850503,2.399403,escooter,ACTIVE,9h,Lundi
3568,6c83c59f-aff4-480b-94f6-aeec8bdab1fd,94,48.870635,2.360525,escooter,ACTIVE,9h,Lundi
